slack,micro_loss,macro_loss,max_acc_diff,max_mean_tpr_diff,max_mean_j_diff,adj,setup
0.191,0.26100795759828854,0.32367581256543654,0.06021846347117221,0.020516749286237295,0.057606472351669526,1,odds micro
0.192,0.261007957595065,0.3236758125524313,0.06021846349090598,0.020516749308187216,0.057606472385707486,1,odds micro
0.193,0.26100795759181683,0.32367581253922006,0.06021846351083182,0.020516749330526052,0.05760647242030248,1,odds micro
0.194,0.26100795758855333,0.3236758125258298,0.06021846353090099,0.02051674935321111,0.05760647245538338,1,odds micro
0.195,0.26100795758528683,0.32367581251230293,0.06021846355104321,0.020516749376174592,0.05760647249084161,1,odds micro
0.196,0.2610079575820332,0.3236758124986988,0.06021846357116778,0.020516749399316376,0.05760647252652018,1,odds micro
0.197,0.26100795757880757,0.3236758124850989,0.06021846359114891,0.020516749422490432,0.05760647256219328,1,odds micro
0.198,0.261007957575637,0.32367581247162314,0.06021846361082295,0.02051674944549048,0.057606472597544776,1,odds micro
0.199,0.2610079575725518,0.32367581245843524,0.06021846362996497,0.020516749468021938,0.05760647263212911,1,odds micro
0.2,0.26100795756959794,0.3236758124457638,0.060218463648285536,0.020516749489677355,0.05760647266532826,1,odds micro
0.201,0.26100795756682904,0.32367581243393173,0.0602184636653732,0.020516749509870074,0.05760647269626432,1,odds micro
0.202,0.2610079575649341,0.32367581242620924,0.06021846367664718,0.020516749522873485,0.05760647271618217,1,odds micro
0.203,0.2610079575654026,0.32367581242938437,0.06021846367247485,0.020516749516924726,0.057606472707062505,1,odds micro
0.20400000000000001,0.2610079575655576,0.3236758124310287,0.06021846367053019,0.0205167495136786,0.057606472702122456,1,odds micro
0.20500000000000002,0.2610079575654438,0.3236758124313015,0.06021846367050687,0.020516749512873078,0.05760647270092704,1,odds micro
0.20600000000000002,0.2610079575650651,0.3236758124302733,0.06021846367230976,0.020516749514362515,0.05760647270324526,1,odds micro
0.20700000000000002,0.2610079575644719,0.3236758124281609,0.06021846367558359,0.020516749517772586,0.05760647270848692,1,odds micro
0.20800000000000002,0.261007957563822,0.3236758124254884,0.060218463679473255,0.02051674952227058,0.057606472715330925,1,odds micro
0.209,0.26100795756314554,0.3236758124224508,0.06021846368369621,0.020516749527496176,0.05760647272322957,1,odds micro
0.21,0.26100795756248174,0.3236758124192608,0.060218463687981894,0.02051674953306587,0.057606472731601466,1,odds micro
0.211,0.26100795756185746,0.3236758124161049,0.06021846369210082,0.020516749538632934,0.057606472739928805,1,odds micro
0.212,0.2610079575612906,0.3236758124131174,0.06021846369590411,0.020516749543944796,0.05760647274783973,1,odds micro
0.213,0.26100795756168327,0.32367581240979393,0.06021846370188888,0.020516749551282316,0.057606472757948536,1,odds micro
0.214,0.26100796974782725,0.3236758967818737,0.060218381104987895,0.020516594518505,0.05760625677575981,1,odds micro
0.215,0.2610079696275711,0.32367589569119704,0.0602183812697511,0.020516596411159365,0.057606259431429496,1,odds micro
0.216,0.2610079698049713,0.3236758962486972,0.06021837941031982,0.020516595346614135,0.05760625768607933,1,odds micro
0.217,0.26100796994892805,0.32367589663737595,0.06021837780767936,0.020516594588794772,0.05760625639050413,1,odds micro
0.218,0.2610079700600937,0.3236758968610828,0.06021837645983963,0.02051659413127943,0.057606255537946925,1,odds micro
0.219,0.2610079701392616,0.32367589692465304,0.06021837536325214,0.020516593965722602,0.057606255117823656,1,odds micro
0.22,0.2610079701873683,0.3236758968335752,0.06021837451308021,0.02051659408254382,0.05760625511712739,1,odds micro
0.221,0.2610079702054515,0.3236758965937899,0.06021837390335505,0.02051659447128003,0.05760625552117182,1,odds micro
0.222,0.2610079701946415,0.32367589621156556,0.06021837352715409,0.020516595120839736,0.05760625631407135,1,odds micro
0.223,0.26100797015614474,0.32367589569340727,0.060218373376741186,0.02051659601967402,0.0576062574790616,1,odds micro
0.224,0.26100797009122,0.3236758950459837,0.06021837344368153,0.02051659715589904,0.05760625899873236,1,odds micro
0.225,0.26100797000118325,0.3236758942760759,0.060218373718980756,0.020516598517415646,0.057606260855224356,1,odds micro
0.226,0.26100796988737707,0.3236758933905256,0.06021837419316001,0.020516600091979326,0.05760626303036687,1,odds micro
0.227,0.2610079697511757,0.3236758923962012,0.06021837485637038,0.02051660186728288,0.05760626550580953,1,odds micro
0.228,0.261007969593967,0.32367589129996277,0.06021837569846156,0.020516603831010654,0.05760626826312228,1,odds micro
0.229,0.261007969417149,0.3236758901086336,0.0602183767090656,0.02051660597089472,0.05760627128388681,1,odds micro
0.23,0.26100796922212477,0.32367588882897846,0.06021837787766671,0.02051660827476089,0.05760627454977348,1,odds micro
0.231,0.26100796901028467,0.32367588746767806,0.060218379193642924,0.020516610730556717,0.05760627804260025,1,odds micro
0.232,0.2610079687830196,0.3236758860313168,0.06021838064635032,0.020516613326401867,0.05760628174440119,1,odds micro
0.233,0.26100796854169694,0.3236758845263634,0.06021838222514253,0.020516616050599717,0.05760628563746365,1,odds micro
0.234,0.2610079682876698,0.3236758829591584,0.060218383919436014,0.02051661889167668,0.05760628970438216,1,odds micro
0.23500000000000001,0.2610079680222672,0.3236758813359034,0.0602183857187405,0.02051662183839555,0.05760629392808917,1,odds micro
0.23600000000000002,0.26100796774678847,0.32367587966264777,0.06021838761269149,0.020516624879776808,0.05760629829189057,1,odds micro
0.23700000000000002,0.26100796746250654,0.32367587794528385,0.06021838959109205,0.02051662800511722,0.05760630277949589,1,odds micro
0.23800000000000002,0.26100796717065844,0.32367587618953586,0.06021839164393272,0.020516631204001805,0.05760630737504161,1,odds micro
0.23900000000000002,0.2610079668724493,0.3236758744009558,0.060218393761422906,0.02051663446631985,0.05760631206311732,1,odds micro
0.24,0.26100796656904646,0.32367587258491515,0.060218395934015345,0.020516637782275082,0.05760631682878362,1,odds micro
0.241,0.2610079662615735,0.3236758707466002,0.06021839815241725,0.02051664114239136,0.05760632165758698,1,odds micro
0.242,0.2610079659511215,0.3236758688910095,0.060218400407630046,0.020516644537533397,0.05760632653558484,1,odds micro
0.243,0.2610079656387323,0.32367586702294837,0.060218402690941586,0.020516647958898387,0.05760633144934749,1,odds micro
0.244,0.26100796532540704,0.3236758651470245,0.06021840499396047,0.020516651398035896,0.05760633638598015,1,odds micro
0.245,0.2610079650121008,0.32367586326764675,0.06021840730862216,0.020516654846848115,0.05760634133312862,1,odds micro
0.246,0.2610079646997219,0.3236758613890215,0.060218409627200375,0.020516658297593932,0.05760634627899049,1,odds micro
0.247,0.2610079643891374,0.323675859515153,0.06021841194232902,0.020516661742901215,0.057606351212325636,1,odds micro
0.248,0.26100796408116034,0.32367585764983764,0.06021841424699348,0.020516665175758415,0.05760635612245846,1,odds micro
0.249,0.2610079637765602,0.3236758557966667,0.06021841653455695,0.020516668589528293,0.05760636099928873,1,odds micro
0.25,0.26100796347605826,0.32367585395902265,0.060218418798759665,0.02051667197794521,0.05760636583329348,1,odds micro
0.251,0.26100796318032393,0.32367585214007966,0.060218421033721325,0.020516675335115937,0.05760637061553068,1,odds micro
0.252,0.26100796288998096,0.323675850342804,0.060218423233955654,0.020516678655523295,0.05760637533764301,1,odds micro
0.253,0.26100796260560444,0.3236758485699537,0.06021842539437017,0.02051668193402791,0.05760637999185958,1,odds micro
0.254,0.2610079623277187,0.323675846824079,0.060218427510263406,0.02051668516586001,0.05760638457099206,1,odds micro
0.255,0.26100796205680277,0.32367584510752445,0.06021842957733847,0.020516688346628564,0.05760638906843981,1,odds micro
0.256,0.26100796179478947,0.323675843430416,0.060218431581823495,0.020516691458038545,0.05760639345793902,1,odds micro
0.257,0.2610079615438198,0.323675841804448,0.06021843350858869,0.02051669447888697,0.05760639770937859,1,odds micro
0.258,0.2610079613003047,0.32367584021073526,0.06021843538017668,0.020516697442678773,0.05760640187017866,1,odds micro
0.259,0.26100796106457513,0.32367583865097327,0.06021843719362052,0.020516700346227528,0.057606405935635596,1,odds micro
0.26,0.261007960836917,0.3236758371266645,0.06021843894633805,0.02051670318669918,0.05760640990160152,1,odds micro
0.261,0.26100796061757037,0.32367583563911895,0.0602184406361318,0.020516705961608078,0.05760641376447695,1,odds micro
0.262,0.2610079604067299,0.3236758341894608,0.060218442261178784,0.020516708668806522,0.05760641752119833,1,odds micro
0.263,0.2610079602045474,0.323675832778631,0.06021844382002839,0.020516711306481066,0.0576064211692305,1,odds micro
0.264,0.2610079600111319,0.32367583140739387,0.06021844531159137,0.020516713873141263,0.05760642470655042,1,odds micro
0.265,0.2610079598265519,0.3236758300763406,0.060218446735134545,0.02051671636761158,0.05760642813163478,1,odds micro
0.266,0.2610079596508327,0.3236758287858966,0.06021844809026278,0.020516718789017323,0.05760643144344094,1,odds micro
0.267,0.26100795948396693,0.3236758275363282,0.06021844937692089,0.020516721136780585,0.057606434641394255,1,odds micro
0.268,0.26100795932590337,0.32367582632774816,0.060218450595362794,0.02051672341059489,0.05760643772536067,1,odds micro
0.269,0.26100795917656083,0.32367582516012483,0.06021845174615581,0.020516725610425907,0.05760644069563514,1,odds micro
0.27,0.2610079590358193,0.32367582403328743,0.060218452830150704,0.020516727736484625,0.057606443552912966,1,odds micro
0.271,0.26100795890353223,0.32367582294693575,0.060218453848485676,0.020516729789227528,0.05760644629827675,1,odds micro
0.272,0.26100795877951777,0.3236758219006447,0.0602184548025545,0.020516731769331904,0.05760644893316994,1,odds micro
0.273,0.26100795866356363,0.3236758208938716,0.06021845569399853,0.020516733677686378,0.057606451459379926,1,odds micro
0.274,0.2610079585554337,0.32367581992595695,0.060218456524716135,0.02051673551539886,0.057606453879040696,1,odds micro
0.275,0.2610079584548558,0.3236758189961192,0.06021845729684483,0.020516737283788927,0.05760645619463367,1,odds micro
0.276,0.26100795836152124,0.32367581810342694,0.06021845801281289,0.02051673898444119,0.057606458409062235,1,odds micro
0.277,0.2610079582750666,0.3236758172467248,0.0602184586754545,0.020516740619338187,0.057606460525856086,1,odds micro
0.278,0.2610079581950092,0.3236758164243675,0.0602184592884224,0.02051674219131024,0.05760646254986416,1,odds micro
0.279,0.2610079581204945,0.3236758156331744,0.06021845985784102,0.02051674370584544,0.05760646449004506,1,odds micro
0.28,0.26100795804863963,0.32367581486151353,0.06021846040334322,0.020516745183058682,0.0576064663778982,1,odds micro
0.281,0.26100795799356136,0.3236758142280315,0.060218460821078845,0.020516746399396657,0.057606467916601144,1,odds micro
0.28200000000000003,0.26100795799414633,0.32367581425160397,0.0602184607977404,0.020516746349218778,0.05760646784415635,1,odds micro
0.28300000000000003,0.26100795799361065,0.32367581426888936,0.06021846078457849,0.020516746310910588,0.057606467789688066,1,odds micro
0.28400000000000003,0.2610079579937944,0.32367581428784,0.06021846076887305,0.020516746270579794,0.05760646773186714,1,odds micro
0.28500000000000003,0.2610079580026632,0.32367581434316417,0.060218460695240617,0.02051674616746202,0.05760646757750232,1,odds micro
0.28600000000000003,0.26100795801090704,0.32367581439492044,0.060218460627225356,0.020516746071086406,0.05760646743333223,1,odds micro
0.28700000000000003,0.26100795801855137,0.3236758144432562,0.0602184605645375,0.02051674598116121,0.05760646729890732,1,odds micro
0.28800000000000003,0.2610079580256214,0.3236758144883054,0.060218460506917926,0.02051674589742301,0.057606467173821674,1,odds micro
0.289,0.26100795803213617,0.3236758145301897,0.06021846045412704,0.020516745819628517,0.05760646705770219,1,odds micro
0.29,0.2610079580381178,0.3236758145690194,0.060218460405955576,0.020516745747562348,0.0576064669502158,1,odds micro
0.291,0.26100795804358257,0.32367581460489525,0.06021846036220757,0.02051674568102413,0.057606466851056005,1,odds micro
0.292,0.2610079580485486,0.3236758146379083,0.06021846032271283,0.020516745619836314,0.05760646675994822,1,odds micro
0.293,0.2610079580530268,0.32367581466813966,0.06021846028730915,0.0205167455638335,0.05760646667664034,1,odds micro
0.294,0.2610079580570317,0.3236758146956643,0.06021846025585709,0.020516745512869344,0.057606466600907735,1,odds micro
0.295,0.2610079580605741,0.32367581472054885,0.0602184602282293,0.020516745466810964,0.05760646653254612,1,odds micro
0.296,0.2610079580636666,0.3236758147428538,0.060218460204313984,0.020516745425540068,0.05760646647137283,1,odds micro
0.297,0.2610079580663138,0.3236758147626322,0.06021846018400412,0.020516745388945785,0.05760646641722119,1,odds micro
0.298,0.26100795806852684,0.32367581477993357,0.06021846016720955,0.020516745356932525,0.0576064663699436,1,odds micro
0.299,0.2610079580703141,0.3236758147948011,0.060218460153853126,0.020516745329415404,0.057606466329408766,1,odds micro
0.3,0.26100795807167754,0.3236758148072726,0.06021846014385557,0.0205167453063132,0.05760646629549552,1,odds micro
0.301,0.2610079580726249,0.3236758148173834,0.060218460137154706,0.02051674528755726,0.05760646626809781,1,odds micro
0.302,0.26100795807316135,0.3236758148251635,0.060218460133694585,0.02051674527308626,0.05760646624712199,1,odds micro
0.303,0.2610079580732896,0.32367581483064045,0.06021846013342225,0.02051674526284336,0.05760646623248289,1,odds micro
0.304,0.2610079580730138,0.3236758148338388,0.06021846013629295,0.020516745256778195,0.05760646622410359,1,odds micro
0.305,0.2610079580724839,0.3236758148350759,0.06021846014164389,0.020516745254484325,0.05760646622129791,1,odds micro
0.306,0.2610079580716447,0.3236758148342661,0.06021846014967225,0.02051674525603923,0.057606466224213504,1,odds micro
0.307,0.2610079580704131,0.32367581483125774,0.06021846016070598,0.020516745261610663,0.05760646623314695,1,odds micro
0.308,0.2610079580687906,0.3236758148260662,0.060218460174718325,0.020516745271165742,0.05760646624804955,1,odds micro
0.309,0.26100795806677723,0.32367581481870433,0.06021846019168664,0.020516745284673937,0.05760646626887681,1,odds micro
0.31,0.2610079580643754,0.32367581480918617,0.06021846021159083,0.02051674530210834,0.05760646629558841,1,odds micro
0.311,0.26100795806158505,0.32367581479752283,0.0602184602344118,0.02051674532344157,0.0576064663281454,1,odds micro
0.312,0.2610079580584057,0.323675814783726,0.06021846026013056,0.020516745348646725,0.05760646636651012,1,odds micro
0.313,0.2610079580548398,0.3236758147678076,0.060218460288734454,0.020516745377700357,0.05760646641064756,1,odds micro
0.314,0.2610079580508855,0.3236758147497786,0.06021846032020395,0.020516745410574227,0.05760646646051937,1,odds micro
0.315,0.2610079580465454,0.3236758147296519,0.060218460354525716,0.02051674544724308,0.05760646651608884,1,odds micro
0.316,0.26100795804181853,0.32367581470744045,0.06021846039168177,0.020516745487677235,0.05760646657731513,1,odds micro
0.317,0.26100795803670707,0.32367581468315854,0.06021846043165713,0.02051674553184781,0.0576064666441564,1,odds micro
